@metric_space hamming
item1409	0000000111110011000100101000110100110110101111101000010110000110
item1410	0000000101110011100101100000010100100011100111111100000100000010
item1411	0100101101110110100111100000110100010010100111111000000010000101
item1412	1010010111110111100111100000011100110010100111111010000000000110
item1413	0000000111010010100111100000110100111010100011011100000110000110
item1414	0000000111110001100111100000110100100010111101111000000101010110
item1415	0000000111110011100111000000110100110010100111111000000111001110
item1416	0001000111111011100111100000100100110011100111010001000110000111
item1417	0000000111110011100111100000110100110010100111111000000111000110
item1418	0001000111100111100111101000110100110010110111111010100110010110
item1420	1010100111010011100111100010110110110010100111101000000111000010
item1421	0000000111110111000111000100110100110010100111111000000110000110
item1422	0100001111110011100111100000110100100010100111111000010110000110
item1423	0000000101010011100111100000110100110010000111011001000110000110
item1424	0000100111110001100111100000100100100010100011111001000110001110
item1425	1000001111110001100111100000111100110011100111111000000110000011
item1426	0000000111110010000111000001110100110000100111111000000110000111
item1427	0000000111100011100111100000110100111010100111011000000110000110
item1428	0000000011111011100111100000110100111010100111111010100110000110
item1429	0000000111110011100011101000110100110010100110111000010110000110
item1430	0000000111110011101111100000110100011010100111111000000111000110
item1431	1000000110110011100111100000110100110010100111111001000110000110
item1432	0000000111110011100111100010010100110010111111101010000110010110
item1433	0000000111110011100110100001110000111010100111111100000110001010
item1434	0000000111110011000111110000110100110010110111111000000110000110
item1435	0101000111110111100111100000100100110010100110111010001111000110
item1436	0001100111110011100111100001100100110010110111111000000010000010
item1437	0000000111110010100111100001110000110010100111011001000110000111
item1438	1100000011110011100111100000100110110010110101100000001111000110
item1439	0000000111110011110111100010110000110000101111110000000110000110
item1440	0000001111110110100111100000110100010001000111111000000110001010
item1441	0000000110110011000111100001110100110010111111111100000111000010
item1442	0100000101110111100111100100110101110000100111111010100110000110
item1443	0000000111110011100110100000010100110010100111111000000110000110
item1444	0001000111110011110111100000110110110001000111111000010110000110
item1445	0000000011111011100111100000111001001010100111101000000110001100
item1446	0000000111110011100011100000110100110010110111111100001110000110
item1447	0000000111110001100011100000011100110010100111101000000110000110
item1448	0010000111110011100111100000110101100111100111111000000111000101
item1449	0000000011110111100110110011101100111010100110111000010110000110
item1450	0000010111110011100111100100110100010000100111111100000110000110
item1451	0000000111010011100111000000110100111010100111101000000110000010
item1452	0000000111110011100111100000110110110010100111101000000010000110
item1453	0000010111110011100111100000111100110010100111110000000011000010
item1454	1000010111110001100111100000110000110010100101111000000011011110
item1455	0000000111110011100110000000110100110010100111111000000110001110
item1456	0000000111111001100111111000111110110010100110101000000110100010
item1457	0000001111110011101111100000110100110010100111111000000111000100
item1458	0001000111110011111111110000110110110010100111111000000110000110
item1459	0000000111110011000111100000110101110010100111101000000110000110
item1460	0010000111111011100101100000110100110010101101111010100110001111
item1461	0000000101111011100101100000110110110010100110111000000110000111
item1462	0000100111100011100011100000011100110010100111011001000110000110
item1463	0000001111110011100111100000101100110011100101111000000100001010
item1464	0000000111111011110111000000110100100010100011111011000110000110
item1465	0000000010010001101111101000110100110011100111111010000110000110
item1466	0000000110110011110111101000110100110010000101011000001100000110
item1467	0000000110011001100111100000110110111010100011111110001110001110
item1468	1000000111110011001111100000110100100010100110111100000111000110
item1469	0010001111110011100111100000010100110000100111111000000110001110
item1470	0100010011110011100111100000110100110010100110011000001010100110
item1471	0000000111110011100111100000110100110010100111111000010010000010
item1472	0001000111010011100111100000010101101010100111111000000111000110
item1473	0010000111110111101111100000110100110010000111111000000110000110
item1474	0000000111110011110111100000110100110010100111111010000110000110
item1475	1100001110110011100111101001110100110011100111111000000110000110
item1476	0000000111000011100111100011110100110010100111111000000110001110
item1477	0000100111111011100111100000110100110010100101111000000110001110
item1478	1100100111110010100111110000111100100010100111111010001110000110
item1479	0000010111110011000111100010100110000010110111111000010110010110
item1480	0000100111010011000111100010110100110010100111011000000010000110
item1481	0000000111000010101111100010110110110110001111101010010110000010
item1482	0000000111110011100111101000110110100010101011111001000100000010
item1483	0000000111110011100011100100110100110110100111111000000110000011
item1484	0100000111110011100111100000110100110010100101101010000110000110
item1485	0000000111110010100111100000110110110010100011111010000110000010
item1486	0010000111110110101111100000101100110010110011111000000110000111
item1487	0000000111110011100100100000110100100010100011111010000110010110
item1488	1100000101110011000111100000111101110010100111111010100110001110
item1489	0000000111110011100111100010110100110011100011111000000110000110
item1490	0000000100110010100111110001110100111010100110111010010110000110
item1491	0010000111110011100001111000110101000000100111111100001110000110
item1492	0000010111010011101011100000110100110010100111111000000100000110
item1493	0000000001110011100111000000100100110000100111111000100011000010
item1494	0010000111110011100111100100110100110000110101111000000110000100
item1495	0000000111110011100111100000110100110010000100110000001100001110
item1496	0000000111110011100111100000110100110010100111111000001110000010
item1497	0000000111110111000111100000110100100010100111110010100111000110
