@metric_space hamming
item1443	0011001111011101101011010111011100100010101101010011110111100011
item1444	0111000101011101100011000111011100100010001101010011000111100011
item1445	0011100101011101101011000011011100100110111100010011000111100001
item1446	0010100101101000110011000111011000100010111100000111000111100111
item1447	1011100101011001000001000101111000100110101101010011000111101001
item1448	0011100111011101100011010111011100100010100101010011000011100011
item1449	0001100101001111100010000110011100100010101101010010000001101010
item1450	0011101111011101100011001111001100100010101101110010000111001011
item1451	0011000111011101100011000111011110100010001101010001000010100010
item1452	0011111101001111100001000011011110101010101100010010100111101011
item1453	0011110101011101110011000111001100001010101101010011000110100011
item1454	0011100101011101100010100111111100100010101101010011000111100011
item1455	0011100101011101100111000011011100100011100101010010100111100010
item1456	0011100100011110000011010011010100100010100101010011000111110011
item1457	0001100101011101000011010111011100100010111110010011000100100011
item1458	0011000101011101100011000111011100101010100101011011000111100011
item1459	1011100001011100101111000100011100100010101101011011000111100011
item1460	0001100101011100100011000110011111100010101100011011000001101011
item1461	0011110101111101000011000111011100110010001101010011000111100111
item1462	1011110100011101100011000111011100100110101100010011000111100011
item1463	0111100011001101101011000111010100100110101100010011000110101011
item1464	0011101101010101101011000101011100100010101001010011000111100001
item1465	0011100000111101100011000111011100100000101101010011000111100011
item1466	1011100101111101100011000111111110100010000101010011010111100011
item1467	0001000101011101100011000111011000100010101101010111000111100011
item1468	1010110101010001100011100111010100100010101101110001010011100111
item1469	0011100101011101100111000111001110100010101101010011000111100001
item1470	1011100101010101100111010111011101100010111101010001001111100011
item1471	0011001101011100000111000111010100110010111101010111000111100011
item1472	0011100101111101100111000111011100000010101101010011000111100001
item1473	0011100101011101100011000111111100100010100101010000000111000011
item1474	0011110101011101100011100101001001100010101101010011000111001011
item1475	0001100101011101100011001001011110100011011101110011000011100011
item1476	0011100101011100010011000110001100100010101101011011000111100101
item1477	0011100100011101000011000111011100100010101000010011010110100011
item1478	0011100101011101100011000111011100100010101101010011001111100101
item1479	0011100101011101100011000111011100100010001101010011000111100011
item1480	1010100101111101100011000111001100100001110101010011000111000011
item1481	1011100111011100100010000111010100110010101101010010100111101011
item1482	0011100101011001100011000101001100100010101101011011000111100011
item1483	0111101101011101100011000011011100100010101111010111000111100011
item1484	1011100101011101100011000111011100100010100101000011000111100011
item1485	0011110101111101100111000111011110100010101101010011000100100001
item1486	0011100111011101000001000100011100000010101101010011000111100010
item1487	0010100101011111100011000011011101100010101101011011000111100011
item1488	0001100001011101100011000111011100101010111101010011000011100011
item1489	0010100100101101100011000111011100101010101101000011000111100001
item1490	0011100111011101100011100110111100100010101101010011000111000011
item1491	0011100101011101101011100111011101100010101101010011100111100011
item1492	0011000101011101100011000011011100000010111101010011001011100001
item1493	0011100101011101000001001111011100100110101111010011100011100011
item1494	0011100101001101100011000111011100110000101101010011000111100010
item1495	0011100111011101100011110110111100100010101101110011000110101011
item1496	0001101101011101000011000111110100100010100001010011000111100011
item1497	0010100101011101110011100111011100000010101101010011000111000011
item1498	1011100001011101100010000111011100000011100111011011000111110011
item1499	0111000101011111100011000011011100100110101101010111000111010010
item1500	0011101101011101100011000111011100100000101101010011000111110001
item1501	0011100001011101100011100011011101100010111101010011010111100011
item1502	0111100101001101100001010111011010100010101101000001000111100110
item1503	1011101001011101100001000111011100100010001001010011100111100011
item1504	0010100100111111100011010011011100000011101001010011000111110011
item1505	0111101111011101100011000111011100100110101001010011000111100001
item1506	0011100101010100100110000111110100100010100101010011000111100011
item1507	0001100101010111111011000111011000100010101101010011000111100011
item1508	0111001100111111100001010111011101100110101100010011000111110011
item1509	0011100101010111100011100111011100100010101101000011000111100011
item1510	0011100000011110100011000111011100000110101101010011000111100011
item1511	1011100001011101100011010111011100100011101101000010000111110011
item1512	0011100111011100000111000111011100000110101101010011000111100001
item1513	0011000101011101110011000111011100101010101101010111010111100010
item1514	0011100100011101000011000111011100100010101100011011000111000011
item1515	0011100101011000100011000111011101000010001001010011000111110011
item1516	0011100100011111111011000101011100100010101100010000000100100011
item1517	0011100101011101100010010111011100100010101101010011000111110110
item1518	0111100101011111001011000111011100110010101101010011000111100011
item1519	0011100101011101100010000111011100100000111011010011000101100011
item1520	0011110111011101001011000111001101100000101101010011000101100011
item1521	0101100101111111100011000111011100100010101001010011000111000000
item1522	0011101101001101000011000111010100001010001101011011001111110101
item1523	0011100111011101100011000111000110110010001001010011000111100011
item1525	0011110101111101100011000111011100100010101101010011000111101011
item1526	0011100001011101100011000111011100100010101101010010000011110011
item1527	0011100101001101100011000111011100100000101100010011100111100010
item1528	0011100101111101000011000111011100100010101100010011000011100011
item1529	1011000111111111000111000101010100100010101111110011001111100011
item1530	0011100101011101100011000111111100100010101101010011000111101011
item1531	1011100101011101010011010111011100110010110101010011100111100010
item1532	0011100101111101100010000011011101100010101101011111000110100011
